Date,Open,High,Low,Close,Adj_Close,Volume,Daily_Returns,Moving_Average,Rolling_Std,Close_lag_1,Close_lag_2,Close_lag_3,Close_lag_4,Close_lag_5,Close_lag_6,Close_lag_7,Close_mean_5,Close_std_5,Close_mean_10,Close_std_10,Close_mean_20,Close_std_20,Close_SMA_5,Close_EMA_5,Close_SMA_10,Close_EMA_10,Close_SMA_20,Close_EMA_20,Close_range_5,Close_range_10,Close_range_20,Close_percentile_25_5,Close_percentile_75_5,Close_percentile_25_10,Close_percentile_75_10,Close_percentile_25_20,Close_percentile_75_20,Close_autocorr_5,Close_volume_crosscorr_5,Close_autocorr_10,Close_volume_crosscorr_10,Close_autocorr_20,Close_volume_crosscorr_20,RSI,MACD,Bollinger_Bands,Volume_SMA_5,Volume_EMA_5,Bid_Ask_Spread_5,Volume_SMA_10,Volume_EMA_10,Bid_Ask_Spread_10,Volume_SMA_20,Volume_EMA_20,Bid_Ask_Spread_20,Month,DayOfWeek,Monthly_Mean_Close_5,DayOfWeek_Mean_Close_5,Monthly_Mean_Close_10,DayOfWeek_Mean_Close_10,Monthly_Mean_Close_20,DayOfWeek_Mean_Close_20,interest_rate,unemployment_rate,gdp_growth_rate,net_income,net_income_quarterly
2020-06-08,229.02999900000003,231.550003,227.410004,231.399994,231.154739,15466500,0.0027299475195223,229.5139999000001,2.893027375697551,230.770004,226.289993,230.160004,232.720001,231.910004,225.089996,225.460007,230.26799920000045,2.417743274441336,229.5139999,2.893027375698306,222.4965011499998,10.120832744502987,230.26799920000045,230.0413785943136,229.5139999,228.1443414424804,222.4965011499998,221.69138305122567,6.430007999999958,7.630004999999983,29.809998000000007,230.160004,231.399994,227.0024945,231.7825015,212.97249625,231.39249775,-0.1053178207835356,0.3557817582299009,0.1914969007731408,-0.1546417489844809,0.8927395199297509,0.4128797786660841,64.06982592575065,6.452958391254668,39.45827014355166,17111540.0,17649667.42621628,5.552001599998931,22427610.0,20405780.45714138,6.760000399999711,22767430.0,22535072.28423626,6.33049994999962,6,0,182.69485301470587,195.99311770155896,182.69485301470587,195.99311770155896,182.69485301470587,195.99311770155896,0.08,11.0,13.866666666666667,29146000000.0,5709000000.0
2020-06-09,231.520004,239.770004,230.410004,238.669998,238.417038,27462900,0.0314174770462611,230.1610000000001,4.051859601341062,231.399994,230.770004,226.289993,230.160004,232.720001,231.910004,225.089996,231.45799860000048,4.496740717242568,230.161,4.051859601341617,223.81250074999983,10.438258049335577,231.45799860000048,232.91758506287567,230.161,230.05809718021123,223.81250074999983,223.308393998728,12.380004999999985,13.580002000000007,33.569991999999985,230.160004,231.399994,227.0024945,231.7825015,213.18749975,231.5274965,0.3458002769511739,0.8444446150842885,0.343794905881514,-0.0366417374474475,0.885836977367158,0.3856267625866471,67.29892017668034,6.74970318148317,40.695821809968265,18420320.0,20920744.950810853,6.136001199998901,21856070.0,21688893.10129749,6.773000799999721,23515275.0,23004389.20954709,6.680499899999575,6,1,182.69485301470587,196.73281671830992,182.69485301470587,196.73281671830992,182.69485301470587,196.73281671830992,0.08,11.0,13.866666666666667,29146000000.0,5709000000.0
2020-06-10,240.960007,241.210007,235.27999900000003,236.729996,236.47909500000003,20720700,-0.0081283865431631,230.9199997000001,4.522862368270249,238.669998,231.399994,230.770004,226.289993,230.160004,232.720001,231.910004,232.77199700000045,4.958803180718151,230.9199997,4.522862368270755,224.99000089999987,10.50380562964237,232.77199700000045,234.1883887085838,230.9199997,231.2711696929001,224.99000089999987,224.5866418083729,12.380004999999985,13.580002000000007,33.569991999999985,230.770004,236.729996,227.25749575,232.51750175,215.95750425,231.98250225,0.622213497120462,0.8158760736037779,0.5571327359395473,0.0366747994417298,0.8887517492504433,0.3064916483090812,65.64183052124054,6.6845278845270855,40.95137332398832,19488400.0,20854063.30054057,6.498003799998912,20458380.0,21512857.99197068,6.423002299999723,23905715.0,22786894.99911404,6.745500049999549,6,2,182.69485301470587,197.38672156967203,182.69485301470587,197.38672156967203,182.69485301470587,197.38672156967203,0.08,11.0,13.866666666666667,29146000000.0,5709000000.0
2020-06-11,229.940002,232.889999,223.550003,224.429993,224.192123,26708200,-0.0519579403025883,230.81699830000008,4.670345333636801,236.729996,238.669998,231.399994,230.770004,226.289993,230.160004,232.720001,232.39999700000044,5.595526133001244,230.8169983,4.67034533363729,225.70650024999983,9.906411947388476,232.39999700000044,230.93559013905588,230.8169983,230.0273193851001,225.70650024999983,224.57172287424223,14.240004999999968,14.240004999999968,33.569991999999985,230.770004,236.729996,227.25749575,232.51750175,222.54249600000003,231.98250225,-0.2039791161633845,0.0507512676731375,0.0444903717461009,0.0816640724051068,0.8342208499946364,0.2425305266750064,56.37733295619396,5.455596510857816,38.62230397846156,21421740.0,22805442.200360376,6.962002199998892,20191480.0,22457465.629794188,6.594001399999769,24505895.0,23160352.61824604,6.9484998999995184,6,3,182.69485301470587,197.07025696145607,182.69485301470587,197.07025696145607,182.69485301470587,197.07025696145607,0.08,11.0,13.866666666666667,29146000000.0,5709000000.0
2020-06-12,229.899994,231.660004,224.5,228.580002,228.337738,22091400,0.0184913297216917,231.1659989000001,4.311441016293657,224.429993,236.729996,238.669998,231.399994,230.770004,226.289993,230.160004,231.9619966000004,5.8355786707140735,231.1659989,4.3114410162942,226.88050004999985,8.647076938966858,231.9619966000004,230.15039409270392,231.1659989,229.76417076962736,226.88050004999985,224.95346374336205,14.240004999999968,14.240004999999968,31.859999999999985,228.580002,236.729996,228.9750025,232.51750175,224.92499525,231.98250225,0.1344340138520154,-0.013650681218193,0.1837704436169051,0.1705392387348228,0.7723453996220107,0.2158035015778618,58.459580150364914,4.810707026265277,33.712512243140054,22489940.0,22567428.13357358,7.186001399998929,20076470.0,22390908.24255888,6.849001799999741,24576235.0,23058547.606984507,6.873000199999524,6,4,182.69485301470587,195.86817281092445,182.69485301470587,195.86817281092445,182.69485301470587,195.86817281092445,0.08,11.0,13.866666666666667,29146000000.0,5709000000.0
2020-06-15,225.089996,233.770004,224.800003,232.5,232.253571,15340300,0.0171493479993931,231.22499850000008,4.326763205789796,228.580002,224.429993,236.729996,238.669998,231.399994,230.770004,226.289993,232.1819978000004,5.829826579418358,231.2249985,4.326763205790337,228.16500014999988,7.314087953326211,232.1819978000004,230.9335960618026,231.2249985,230.26159426605875,228.16500014999988,225.67218148208943,14.240004999999968,14.240004999999968,27.78999300000001,228.580002,236.729996,228.9750025,232.66500075,225.36750425,232.27499775,0.1928146988300169,-0.0811906174429767,0.1508873488717416,0.1348226961417053,0.6702736164249513,0.0854251853176261,60.34178312817453,4.589412783969237,28.51556444036612,22464700.0,20158385.42238239,8.152001799998942,19788120.0,21108979.471184537,6.852001699999761,24484305.0,22323476.40631932,7.009500699999535,6,0,182.69485301470587,195.99311770155896,182.69485301470587,195.99311770155896,182.69485301470587,195.99311770155896,0.08,11.0,13.866666666666667,29146000000.0,5709000000.0
2020-06-16,237.139999,238.460007,233.0,235.649994,235.400238,15236700,0.0135483612903224,231.51799780000005,4.533516973643187,232.5,228.580002,224.429993,236.729996,238.669998,231.399994,230.770004,231.5779970000004,5.100398954993104,231.5179978,4.533516973643715,229.4034995999999,6.2534126558260175,231.5779970000004,232.5057287078684,231.5179978,231.2413033085936,229.4034995999999,226.6224493409381,12.300002999999975,14.240004999999968,25.479996,228.580002,235.649994,228.9750025,234.8624955,226.0824965,232.55500025,-0.2557041177379663,-0.7490781635939021,0.1905685453047429,0.0199561772883244,0.5141091789588784,-0.049151067426067,61.80562854663956,4.618853967655383,24.38029084382476,20019460.0,18517823.614921592,7.372003199998915,19219890.0,20041292.294605527,6.754002199999775,24276980.0,21648545.32000319,6.921500999999523,6,1,182.69485301470587,196.73281671830992,182.69485301470587,196.73281671830992,182.69485301470587,196.73281671830992,0.08,11.0,13.866666666666667,29146000000.0,5709000000.0
2020-06-17,235.0,237.589996,231.729996,235.52999900000003,235.280365,19578100,-0.0005092085849998,232.05499730000005,4.670751868938842,235.649994,232.5,228.580002,224.429993,236.729996,238.669998,231.399994,231.3379976000004,4.817766742806753,232.0549973,4.670751868939371,230.5204994499999,5.092310737055354,231.3379976000004,233.5138188052456,232.0549973,232.02106616157656,230.5204994499999,227.47078740370583,11.220000999999968,14.240004999999968,21.78999300000001,228.580002,235.52999900000003,229.1275025,235.61999525,228.00749975,233.26750175,0.9519551494300984,-0.855743743855361,0.236954408802571,-0.0111380523616323,0.2533595287544116,-0.1727364341236988,61.71428506631249,4.550278757870558,19.85348219757645,19790940.0,18871249.076614395,7.358001599998943,19639670.0,19957075.51376816,6.9280026999998086,24248290.0,21451360.05143146,7.029501149999533,6,2,182.69485301470587,197.38672156967203,182.69485301470587,197.38672156967203,182.69485301470587,197.38672156967203,0.08,11.0,13.866666666666667,29146000000.0,5709000000.0
2020-06-18,234.990005,236.139999,232.149994,235.940002,235.689926,15782500,0.0017407676378411,233.0199982000001,4.331910365861969,235.52999900000003,235.649994,232.5,228.580002,224.429993,236.729996,238.669998,233.6399994000004,3.154574498263376,233.0199982,4.331910365862562,231.4734992999999,4.090069417624996,233.6399994000004,234.3225465368304,233.0199982,232.73359995038084,231.4734992999999,228.2773792700196,7.359999999999985,14.240004999999968,14.240004999999968,232.5,235.649994,230.9275015,235.8675,228.99999975000003,235.06500275,0.9031144573507812,-0.6509172394725444,0.2313660080331666,-0.1694921201584968,0.3796490825816799,-0.1074062968142226,61.91671939382513,4.456220680361099,15.946026187833354,17605800.0,17841666.051076263,6.288003399998928,19513770.0,19198061.78399213,6.625002799999805,23445255.0,20911468.617961794,6.846001249999517,6,3,182.69485301470587,197.07025696145607,182.69485301470587,197.07025696145607,182.69485301470587,197.07025696145607,0.08,11.0,13.866666666666667,29146000000.0,5709000000.0
2020-06-19,237.789993,240.830002,235.550003,238.789993,238.536896,30081300,0.0120793039579614,233.82199710000003,4.602986596846631,235.940002,235.52999900000003,235.649994,232.5,228.580002,224.429993,236.729996,235.68199760000044,2.229093885887476,233.82199709999995,4.602986596847207,231.84349899999992,4.404727132840674,235.68199760000044,235.8116953578869,233.82199709999995,233.8347623230389,231.84349899999992,229.2785805776368,6.28999300000001,14.359999999999983,14.359999999999983,235.52999900000003,235.940002,231.6749955,236.5324975,228.99999975000003,235.55999775000004,0.4453116784734431,0.8010203196263747,0.2732913465836906,0.0567089689315145,0.4428714393093517,-0.0276045151576974,63.33521938499244,4.556181745401972,17.172787803519213,19203780.0,21921544.03405084,5.912002399998869,20846860.0,21176832.36872084,6.549001899999865,22560190.0,21784785.892441627,6.810001199999505,6,4,182.69485301470587,195.86817281092445,182.69485301470587,195.86817281092445,182.69485301470587,195.86817281092445,0.08,11.0,13.866666666666667,29146000000.0,5709000000.0
2020-06-22,238.559998,240.699997,236.910004,239.220001,238.966461,18917800,0.0018007789798795,234.6039978000001,4.8056039814268665,238.789993,235.940002,235.52999900000003,235.649994,232.5,228.580002,224.429993,237.02599780000045,1.8190735865005925,234.6039978,4.805603981427442,232.0589988499999,4.660648962688919,237.02599780000045,236.94779723859128,234.6039978,234.8138966279409,232.0589988499999,230.22538252262373,3.690001999999936,14.790007999999943,14.790007999999943,235.649994,238.789993,233.25749975,238.1849975,228.99999975000003,235.722496,0.721642209613896,0.623693186402846,0.4486621474443718,-0.0561687726620782,0.523562980417569,-0.1327173751443131,63.55084082422308,4.588514105317017,18.17055478107045,19919280.0,20920296.02270056,4.876000799998877,21191990.0,20766099.21077159,6.514001299999876,21809800.0,21511739.616971,6.637000849999453,6,0,182.69485301470587,195.99311770155896,182.69485301470587,195.99311770155896,182.69485301470587,195.99311770155896,0.08,11.0,13.866666666666667,29146000000.0,5709000000.0
2020-06-23,241.27999900000003,245.190002,239.860001,242.240005,241.983261,24017900,0.0126243791797324,234.9609985000001,5.253001469750412,239.220001,238.789993,235.940002,235.52999900000003,235.649994,232.5,228.580002,238.3440000000004,2.7314350843666872,234.9609985,5.2530014697509495,232.5609992499999,5.187557198319468,238.3440000000004,238.71186649239417,234.9609985,236.1640981501334,232.5609992499999,231.36963228237389,6.710005999999936,17.810011999999944,17.810011999999944,235.940002,239.220001,233.25749975,238.27499375,228.99999975000003,236.1375005,0.8311188187075681,0.5041325862058882,0.525318518396218,-0.0663888558473293,0.6058221925513134,-0.0859517060520203,65.06948227602025,4.794465867759499,20.224821265581284,21675520.0,21952830.681800373,4.84999959999891,20847490.0,21357335.717904028,6.11100139999985,21351780.0,21750421.558211856,6.442001099999459,6,1,182.69485301470587,196.73281671830992,182.69485301470587,196.73281671830992,182.69485301470587,196.73281671830992,0.08,11.0,13.866666666666667,29146000000.0,5709000000.0
2020-06-24,241.199997,243.220001,232.679993,234.020004,233.771973,20834900,-0.0339332927275987,234.6899993000001,5.221408205123893,242.240005,239.220001,238.789993,235.940002,235.52999900000003,235.649994,232.5,238.0420010000004,3.1688039257914595,234.6899993,5.221408205124428,232.8049994999999,5.132655892681626,238.0420010000004,237.1479123282628,234.6899993,235.77426285010915,232.8049994999999,231.6220486364335,8.220000999999968,17.810011999999944,17.810011999999944,235.940002,239.220001,232.880001,238.07749525,229.7650035,236.1375005,-0.5609096157897929,0.4144962458864348,0.7213020741190573,-0.0656538943711668,0.5543331963003396,-0.0010601024046475,58.13026072797995,4.15221421367562,20.01077657145589,21926880.0,21580187.12120025,5.786001199998907,20858910.0,21262347.40555784,6.572001399999806,20658645.0,21663229.028858345,6.49750184999948,6,2,182.69485301470587,197.38672156967203,182.69485301470587,197.38672156967203,182.69485301470587,197.38672156967203,0.08,11.0,13.866666666666667,29146000000.0,5709000000.0
2020-06-25,234.619995,237.300003,232.740005,235.679993,235.430191,18704300,0.0070933636938148,235.8149993000001,3.777477715954898,234.020004,242.240005,239.220001,238.789993,235.940002,235.52999900000003,235.649994,237.9899992000004,3.213737479185716,235.8149993,3.7774777159556674,233.3159987999999,4.864659023312873,237.9899992000004,236.6586058855085,235.8149993,235.757122877362,233.3159987999999,232.00851952820173,8.220000999999968,13.66000299999996,17.810011999999944,235.679993,239.220001,234.39750275,238.07749525,230.617504,236.1375005,-0.0274482815343241,0.3856532880350767,0.4792612538634108,0.3313678106562816,0.4887277944960085,0.1565039740077904,59.0583891298885,3.748603349160248,18.96593242313992,22511240.0,20621558.080800164,5.8999997999989375,20058520.0,20797247.8772746,6.094001599999757,20125000.0,21381426.26420517,6.344001499999536,6,3,182.69485301470587,197.07025696145607,182.69485301470587,197.07025696145607,182.69485301470587,197.07025696145607,0.08,11.0,13.866666666666667,29146000000.0,5709000000.0
2020-06-30,220.589996,227.5,218.470001,227.070007,226.829346,33927100,0.029142530951516,232.52100050000007,8.516544486604495,235.679993,234.020004,242.240005,239.220001,238.789993,235.940002,235.52999900000003,235.64600200000035,5.754282308430417,235.6639998,4.114010438015762,233.41499935,4.706001264739926,235.64600200000035,233.46240625700568,235.6639998,234.1776472632962,233.41499935,231.53818500170632,15.169997999999993,15.169997999999993,17.810011999999944,234.020004,239.220001,234.39750275,238.07749525,230.617504,236.1375005,0.2934889063246629,-0.6749891517041686,0.2146102104935522,-0.226877200597216,0.4308849607997039,0.0036606095769271,52.68240760046699,2.6394622615898413,18.347370605532376,23280400.0,25056738.72053344,6.649999799998994,21242090.0,23184493.71777013,6.28100109999977,20659280.0,22576252.334280867,6.565001449999556,6,1,182.69485301470587,196.73281671830992,182.69485301470587,196.73281671830992,182.69485301470587,196.73281671830992,0.08,11.0,13.866666666666667,29146000000.0,5709000000.0
2020-07-01,228.5,239.0,227.559998,237.550003,237.298233,43399700,0.0461531495879155,232.72300090000007,8.61918095159359,227.070007,235.679993,234.020004,242.240005,239.220001,238.789993,235.940002,235.3120024000004,5.53942758397604,236.16900009999995,3.990566616171708,233.6969993,4.779480674921066,235.3120024000004,234.82493850467043,236.16900009999995,234.79080285178784,233.6969993,232.1107390967819,15.169997999999993,15.169997999999993,17.810011999999944,234.020004,237.550003,235.55999775000004,238.4799955,230.617504,236.93499775,-0.4068464943120345,-0.1580891164700031,0.0447876459428749,-0.1362071487828296,0.3387013715098429,0.1278134495989611,58.43226274680356,2.680063755005847,18.63384608537774,28176780.0,31171059.147022296,8.18000159999903,24048030.0,26859985.76908465,6.52800119999975,21918075.0,24559437.82625412,6.690001449999556,7,2,194.8116230209423,197.38672156967203,194.8116230209423,197.38672156967203,194.8116230209423,197.38672156967203,0.09,10.2,34.8,29146000000.0,5709000000.0
